"","Full Date w/ R","variable","value"
"12934",2016-06-21 22:00:00,"Method Two",0.002033058
"12935",2016-06-21 23:00:00,"Method Two",0.001374905
"12936",2016-06-22 00:00:00,"Method Two",0.000298756
"12937",2016-06-22 01:00:00,"Method Two",0.000434032
"12938",2016-06-22 02:00:00,"Method Two",0.001857577
"12939",2016-06-22 03:00:00,"Method Two",0.000540155
"12940",2016-06-22 04:00:00,"Method Two",0.001597458
"12941",2016-06-22 05:00:00,"Method Two",0.001857577
"12942",2016-06-22 06:00:00,"Method Two",2.22e-06
"12943",2016-06-22 07:00:00,"Method Two",0.001556833
"12944",2016-06-22 08:00:00,"Method Two",0.000274585
"12945",2016-06-22 09:00:00,"Method Two",0.000617117
"12946",2016-06-22 10:00:00,"Method Two",0.001684957
"12947",2016-06-22 11:00:00,"Method Two",3.21e-06
"12948",2016-06-22 12:00:00,"Method Two",0.001278054
"12949",2016-06-22 13:00:00,"Method Two",0.001278054
"12950",2016-06-22 14:00:00,"Method Two",2.95e-06
"12951",2016-06-22 15:00:00,"Method Two",0.000971636
"12952",2016-06-22 16:00:00,"Method Two",3.12e-06
"12953",2016-06-22 17:00:00,"Method Two",0.00049411
"12954",2016-06-22 18:00:00,"Method Two",0.005916411
"12955",2016-06-22 19:00:00,"Method Two",3.12e-06
"12956",2016-06-22 20:00:00,"Method Two",0.001278054
"12957",2016-06-22 21:00:00,"Method Two",0.001278054
"12958",2016-06-22 22:00:00,"Method Two",0.001002696
"12959",2016-06-22 23:00:00,"Method Two",0.00197406
"12960",2016-06-23 00:00:00,"Method Two",0.000298756
"12961",2016-06-23 01:00:00,"Method Two",4.66e-06
"12962",2016-06-23 02:00:00,"Method Two",0.000540155
"12963",2016-06-23 03:00:00,"Method Two",0.001597458
"12964",2016-06-23 04:00:00,"Method Two",0.000540155
"12965",2016-06-23 05:00:00,"Method Two",0.000434032
"12966",2016-06-23 06:00:00,"Method Two",0.001556833
"12967",2016-06-23 07:00:00,"Method Two",2.09e-06
"12968",2016-06-23 08:00:00,"Method Two",0.001328794
"12969",2016-06-23 09:00:00,"Method Two",0.001002696
"12970",2016-06-23 10:00:00,"Method Two",0.002033058
"12971",2016-06-23 11:00:00,"Method Two",4.38e-06
"12972",2016-06-23 12:00:00,"Method Two",3.21e-06
"12973",2016-06-23 13:00:00,"Method Two",0.001278054
"12974",2016-06-23 14:00:00,"Method Two",0.000971636
"12975",2016-06-23 15:00:00,"Method Two",0.00049411
"12976",2016-06-23 16:00:00,"Method Two",0.00049411
"12977",2016-06-23 17:00:00,"Method Two",0.005916411
"12978",2016-06-23 18:00:00,"Method Two",0.00049411
"12979",2016-06-23 19:00:00,"Method Two",0.000971636
"12980",2016-06-23 20:00:00,"Method Two",0.001278054
"12981",2016-06-23 21:00:00,"Method Two",3.21e-06
"12982",2016-06-23 22:00:00,"Method Two",0.001002696
"12983",2016-06-23 23:00:00,"Method Two",0.00197406
"12984",2016-06-24 00:00:00,"Method Two",0.000933047
"12985",2016-06-24 01:00:00,"Method Two",4.66e-06
"12986",2016-06-24 02:00:00,"Method Two",0.001597458
"12987",2016-06-24 03:00:00,"Method Two",2.22e-06
"12988",2016-06-24 04:00:00,"Method Two",2.22e-06
"12989",2016-06-24 05:00:00,"Method Two",0.000540155
"12990",2016-06-24 06:00:00,"Method Two",3.05e-06
"12991",2016-06-24 07:00:00,"Method Two",0.000339518
"12992",2016-06-24 08:00:00,"Method Two",0.000274585
"12993",2016-06-24 09:00:00,"Method Two",0.001002696
"12994",2016-06-24 10:00:00,"Method Two",4.38e-06
"12995",2016-06-24 11:00:00,"Method Two",0.001278054
"12996",2016-06-24 12:00:00,"Method Two",0.001278054
"12997",2016-06-24 13:00:00,"Method Two",3.12e-06
"12998",2016-06-24 14:00:00,"Method Two",0.00049411
"12999",2016-06-24 15:00:00,"Method Two",0.005916411
"13000",2016-06-24 16:00:00,"Method Two",0.000450405
"13001",2016-06-24 17:00:00,"Method Two",0.00669978
"13002",2016-06-24 18:00:00,"Method Two",0.000450405
"13003",2016-06-24 19:00:00,"Method Two",0.00049411
"13004",2016-06-24 20:00:00,"Method Two",0.001278054
"13005",2016-06-24 21:00:00,"Method Two",3.21e-06
"13006",2016-06-24 22:00:00,"Method Two",0.001002696
"13007",2016-06-24 23:00:00,"Method Two",0.000669517
"13008",2016-06-25 00:00:00,"Method Two",0.000933047
"13009",2016-06-25 01:00:00,"Method Two",0.000540155
"13010",2016-06-25 02:00:00,"Method Two",2.22e-06
"13011",2016-06-25 03:00:00,"Method Two",3.34e-06
"13012",2016-06-25 04:00:00,"Method Two",2.81e-06
"13013",2016-06-25 05:00:00,"Method Two",3.34e-06
"13014",2016-06-25 06:00:00,"Method Two",3.34e-06
"13015",2016-06-25 07:00:00,"Method Two",0.001597458
"13016",2016-06-25 08:00:00,"Method Two",0.000298756
"13017",2016-06-25 09:00:00,"Method Two",0.000339518
"13018",2016-06-25 10:00:00,"Method Two",0.001328794
"13019",2016-06-25 11:00:00,"Method Two",0.001684957
"13020",2016-06-25 12:00:00,"Method Two",2.97e-06
"13021",2016-06-25 13:00:00,"Method Two",3.21e-06
"13022",2016-06-25 14:00:00,"Method Two",0.001278054
"13023",2016-06-25 15:00:00,"Method Two",3.12e-06
"13024",2016-06-25 16:00:00,"Method Two",0.005916411
"13025",2016-06-25 17:00:00,"Method Two",0.000450405
"13026",2016-06-25 18:00:00,"Method Two",0.00669978
"13027",2016-06-25 19:00:00,"Method Two",0.005916411
"13028",2016-06-25 20:00:00,"Method Two",0.001278054
"13029",2016-06-25 21:00:00,"Method Two",3.06e-06
"13030",2016-06-25 22:00:00,"Method Two",0.001002696
"13031",2016-06-25 23:00:00,"Method Two",0.00197406
"13032",2016-06-26 00:00:00,"Method Two",0.000298756
"13033",2016-06-26 01:00:00,"Method Two",3.23e-06
"13034",2016-06-26 02:00:00,"Method Two",2.22e-06
"13035",2016-06-26 03:00:00,"Method Two",3.34e-06
"13036",2016-06-26 04:00:00,"Method Two",3.74e-06
"13037",2016-06-26 05:00:00,"Method Two",3.08e-06
"13038",2016-06-26 06:00:00,"Method Two",3.08e-06
"13039",2016-06-26 07:00:00,"Method Two",2.01e-06
"13040",2016-06-26 08:00:00,"Method Two",0.000434032
"13041",2016-06-26 09:00:00,"Method Two",0.000339518
"13042",2016-06-26 10:00:00,"Method Two",0.001328794
"13043",2016-06-26 11:00:00,"Method Two",0.002033058
"13044",2016-06-26 12:00:00,"Method Two",0.001278054
"13045",2016-06-26 13:00:00,"Method Two",0.001278054
"13046",2016-06-26 14:00:00,"Method Two",0.000971636
"13047",2016-06-26 15:00:00,"Method Two",0.005916411
"13048",2016-06-26 16:00:00,"Method Two",0.000450405
"13049",2016-06-26 17:00:00,"Method Two",5.11e-05
"13050",2016-06-26 18:00:00,"Method Two",0.000365968
"13051",2016-06-26 19:00:00,"Method Two",0.00669978
"13052",2016-06-26 20:00:00,"Method Two",0.00049411
"13053",2016-06-26 21:00:00,"Method Two",0.000434658
"13054",2016-06-26 22:00:00,"Method Two",3.27e-06
"13055",2016-06-26 23:00:00,"Method Two",0.002818567
"13056",2016-06-27 00:00:00,"Method Two",0.001556833
"13057",2016-06-27 01:00:00,"Method Two",0.000933047
"13058",2016-06-27 02:00:00,"Method Two",0.000434032
"13059",2016-06-27 03:00:00,"Method Two",2.05e-06
"13060",2016-06-27 04:00:00,"Method Two",2.05e-06
"13061",2016-06-27 05:00:00,"Method Two",0.000434032
"13062",2016-06-27 06:00:00,"Method Two",0.000298756
"13063",2016-06-27 07:00:00,"Method Two",0.000274585
"13064",2016-06-27 08:00:00,"Method Two",0.001002696
"13065",2016-06-27 09:00:00,"Method Two",0.001278054
"13066",2016-06-27 10:00:00,"Method Two",4.38e-06
"13067",2016-06-27 11:00:00,"Method Two",0.005916411
"13068",2016-06-27 12:00:00,"Method Two",0.000365968
"13069",2016-06-27 13:00:00,"Method Two",0.000669517
"13070",2016-06-27 14:00:00,"Method Two",0.00197406
"13071",2016-06-27 15:00:00,"Method Two",0.002818567
"13072",2016-06-27 16:00:00,"Method Two",0.002818567
"13073",2016-06-27 17:00:00,"Method Two",0.002818567
"13074",2016-06-27 18:00:00,"Method Two",0.00197406
"13075",2016-06-27 19:00:00,"Method Two",0.000669517
"13076",2016-06-27 20:00:00,"Method Two",0.000365968
"13077",2016-06-27 21:00:00,"Method Two",0.000450405
"13078",2016-06-27 22:00:00,"Method Two",0.001278054
"13079",2016-06-27 23:00:00,"Method Two",0.000633309
"13080",2016-06-28 00:00:00,"Method Two",0.000357526
"13081",2016-06-28 01:00:00,"Method Two",2.01e-06
"13082",2016-06-28 02:00:00,"Method Two",0.000933047
"13083",2016-06-28 03:00:00,"Method Two",2.05e-06
"13084",2016-06-28 04:00:00,"Method Two",0.000933047
"13085",2016-06-28 05:00:00,"Method Two",0.000298756
"13086",2016-06-28 06:00:00,"Method Two",0.000339518
"13087",2016-06-28 07:00:00,"Method Two",3.23e-06
"13088",2016-06-28 08:00:00,"Method Two",0.001002696
"13089",2016-06-28 09:00:00,"Method Two",2.09e-06
"13090",2016-06-28 10:00:00,"Method Two",0.001278054
"13091",2016-06-28 11:00:00,"Method Two",3.12e-06
"13092",2016-06-28 12:00:00,"Method Two",3.12e-06
"13093",2016-06-28 13:00:00,"Method Two",0.00049411
"13094",2016-06-28 14:00:00,"Method Two",0.005916411
"13095",2016-06-28 15:00:00,"Method Two",0.000450405
"13096",2016-06-28 16:00:00,"Method Two",0.000450405
"13097",2016-06-28 17:00:00,"Method Two",0.00669978
"13098",2016-06-28 18:00:00,"Method Two",0.000450405
"13099",2016-06-28 19:00:00,"Method Two",0.00049411
"13100",2016-06-28 20:00:00,"Method Two",0.001278054
"13101",2016-06-28 21:00:00,"Method Two",3.21e-06
"13102",2016-06-28 22:00:00,"Method Two",0.001002696
"13103",2016-06-28 23:00:00,"Method Two",4.38e-06
"13104",2016-06-29 00:00:00,"Method Two",0.000298756
"13105",2016-06-29 01:00:00,"Method Two",3.34e-06
"13106",2016-06-29 02:00:00,"Method Two",0.000540155
"13107",2016-06-29 03:00:00,"Method Two",0.001597458
"13108",2016-06-29 04:00:00,"Method Two",0.001597458
"13109",2016-06-29 05:00:00,"Method Two",4.66e-06
"13110",2016-06-29 06:00:00,"Method Two",0.000933047
"13111",2016-06-29 07:00:00,"Method Two",0.000339518
"13112",2016-06-29 08:00:00,"Method Two",0.001328794
"13113",2016-06-29 09:00:00,"Method Two",2.22e-06
"13114",2016-06-29 10:00:00,"Method Two",0.001684957
"13115",2016-06-29 11:00:00,"Method Two",0.001278054
"13116",2016-06-29 12:00:00,"Method Two",0.001278054
"13117",2016-06-29 13:00:00,"Method Two",0.000434658
"13118",2016-06-29 14:00:00,"Method Two",2.09e-06
"13119",2016-06-29 15:00:00,"Method Two",3.06e-06
"13120",2016-06-29 16:00:00,"Method Two",2.83e-06
"13121",2016-06-29 17:00:00,"Method Two",0.005916411
"13122",2016-06-29 18:00:00,"Method Two",0.005916411
"13123",2016-06-29 19:00:00,"Method Two",2.97e-06
"13124",2016-06-29 20:00:00,"Method Two",0.001278054
"13125",2016-06-29 21:00:00,"Method Two",3.21e-06
"13126",2016-06-29 22:00:00,"Method Two",2.22e-06
"13127",2016-06-29 23:00:00,"Method Two",0.000365968
"13128",2016-06-30 00:00:00,"Method Two",0.000933047
"13129",2016-06-30 01:00:00,"Method Two",4.66e-06
"13130",2016-06-30 02:00:00,"Method Two",0.001597458
"13131",2016-06-30 03:00:00,"Method Two",3.05e-06
"13132",2016-06-30 04:00:00,"Method Two",2.16e-06
"13133",2016-06-30 05:00:00,"Method Two",0.001597458
"13134",2016-06-30 06:00:00,"Method Two",0.000434032
"13135",2016-06-30 07:00:00,"Method Two",0.000298756
"13136",2016-06-30 08:00:00,"Method Two",0.000339518
"13137",2016-06-30 09:00:00,"Method Two",0.000274585
"13138",2016-06-30 10:00:00,"Method Two",0.000617117
"13139",2016-06-30 11:00:00,"Method Two",0.001684957
"13140",2016-06-30 12:00:00,"Method Two",0.002033058
"13141",2016-06-30 13:00:00,"Method Two",3.21e-06
"13142",2016-06-30 14:00:00,"Method Two",0.001278054
"13143",2016-06-30 15:00:00,"Method Two",0.000971636
"13144",2016-06-30 16:00:00,"Method Two",0.00049411
"13145",2016-06-30 17:00:00,"Method Two",0.00049411
"13146",2016-06-30 18:00:00,"Method Two",0.00049411
"13147",2016-06-30 19:00:00,"Method Two",3.12e-06
"13148",2016-06-30 20:00:00,"Method Two",0.001278054
"13149",2016-06-30 21:00:00,"Method Two",2.09e-06
"13150",2016-06-30 22:00:00,"Method Two",0.000617117
"13151",2016-06-30 23:00:00,"Method Two",2.66e-06
"13152",2016-07-01 00:00:00,"Method Two",0.000933047
"13153",2016-07-01 01:00:00,"Method Two",3.34e-06
"13154",2016-07-01 02:00:00,"Method Two",0.001597458
"13155",2016-07-01 03:00:00,"Method Two",2.16e-06
"13156",2016-07-01 04:00:00,"Method Two",2.16e-06
"13157",2016-07-01 05:00:00,"Method Two",0.001597458
"13158",2016-07-01 06:00:00,"Method Two",0.000434032
"13159",2016-07-01 07:00:00,"Method Two",0.001556833
"13160",2016-07-01 08:00:00,"Method Two",0.000298756
"13161",2016-07-01 09:00:00,"Method Two",0.000274585
"13162",2016-07-01 10:00:00,"Method Two",0.000617117
"13163",2016-07-01 11:00:00,"Method Two",2.09e-06
"13164",2016-07-01 12:00:00,"Method Two",0.002033058
"13165",2016-07-01 13:00:00,"Method Two",0.001278054
"13166",2016-07-01 14:00:00,"Method Two",0.001278054
"13167",2016-07-01 15:00:00,"Method Two",0.000434658
"13168",2016-07-01 16:00:00,"Method Two",3.21e-06
"13169",2016-07-01 17:00:00,"Method Two",3.21e-06
"13170",2016-07-01 18:00:00,"Method Two",0.001278054
"13171",2016-07-01 19:00:00,"Method Two",0.002033058
"13172",2016-07-01 20:00:00,"Method Two",0.001002696
"13173",2016-07-01 21:00:00,"Method Two",0.001328794
"13174",2016-07-01 22:00:00,"Method Two",0.000357526
"13175",2016-07-01 23:00:00,"Method Two",0.000365968
"13176",2016-07-02 00:00:00,"Method Two",0.000434032
"13177",2016-07-02 01:00:00,"Method Two",0.001597458
"13178",2016-07-02 02:00:00,"Method Two",2.12e-06
"13179",2016-07-02 03:00:00,"Method Two",1.92e-06
"13180",2016-07-02 04:00:00,"Method Two",8.62e-05
"13181",2016-07-02 05:00:00,"Method Two",8.62e-05
"13182",2016-07-02 06:00:00,"Method Two",8.62e-05
"13183",2016-07-02 07:00:00,"Method Two",2.91e-06
"13184",2016-07-02 08:00:00,"Method Two",0.000540155
"13185",2016-07-02 09:00:00,"Method Two",4.66e-06
"13186",2016-07-02 10:00:00,"Method Two",0.001556833
"13187",2016-07-02 11:00:00,"Method Two",0.000339518
"13188",2016-07-02 12:00:00,"Method Two",0.000298756
"13189",2016-07-02 13:00:00,"Method Two",0.000298756
"13190",2016-07-02 14:00:00,"Method Two",0.000298756
"13191",2016-07-02 15:00:00,"Method Two",0.000298756
"13192",2016-07-02 16:00:00,"Method Two",2.22e-06
"13193",2016-07-02 17:00:00,"Method Two",2.22e-06
"13194",2016-07-02 18:00:00,"Method Two",2.22e-06
"13195",2016-07-02 19:00:00,"Method Two",0.000298756
"13196",2016-07-02 20:00:00,"Method Two",0.000339518
"13197",2016-07-02 21:00:00,"Method Two",0.000339518
"13198",2016-07-02 22:00:00,"Method Two",0.000933047
"13199",2016-07-02 23:00:00,"Method Two",0.00049411
"13200",2016-07-03 00:00:00,"Method Two",3.05e-06
"13201",2016-07-03 01:00:00,"Method Two",2.5e-06
"13202",2016-07-03 02:00:00,"Method Two",8.62e-05
"13203",2016-07-03 03:00:00,"Method Two",2.14e-06
"13204",2016-07-03 04:00:00,"Method Two",2.14e-06
"13205",2016-07-03 05:00:00,"Method Two",2.14e-06
"13206",2016-07-03 06:00:00,"Method Two",5.56e-06
"13207",2016-07-03 07:00:00,"Method Two",8.62e-05
"13208",2016-07-03 08:00:00,"Method Two",3.08e-06
"13209",2016-07-03 09:00:00,"Method Two",3.05e-06
"13210",2016-07-03 10:00:00,"Method Two",0.000540155
"13211",2016-07-03 11:00:00,"Method Two",0.000434032
"13212",2016-07-03 12:00:00,"Method Two",2.01e-06
"13213",2016-07-03 13:00:00,"Method Two",0.000933047
"13214",2016-07-03 14:00:00,"Method Two",0.000933047
"13215",2016-07-03 15:00:00,"Method Two",0.000933047
"13216",2016-07-03 16:00:00,"Method Two",0.000933047
"13217",2016-07-03 17:00:00,"Method Two",0.001556833
"13218",2016-07-03 18:00:00,"Method Two",0.000933047
"13219",2016-07-03 19:00:00,"Method Two",2.01e-06
"13220",2016-07-03 20:00:00,"Method Two",2.05e-06
"13221",2016-07-03 21:00:00,"Method Two",4.66e-06
"13222",2016-07-03 22:00:00,"Method Two",0.000434032
"13223",2016-07-03 23:00:00,"Method Two",0.000434658
"13224",2016-07-04 00:00:00,"Method Two",3.99e-06
"13225",2016-07-04 01:00:00,"Method Two",8.62e-05
"13226",2016-07-04 02:00:00,"Method Two",2.14e-06
"13227",2016-07-04 03:00:00,"Method Two",5.56e-06
"13228",2016-07-04 04:00:00,"Method Two",5.56e-06
"13229",2016-07-04 05:00:00,"Method Two",2.14e-06
"13230",2016-07-04 06:00:00,"Method Two",2.14e-06
"13231",2016-07-04 07:00:00,"Method Two",8.62e-05
"13232",2016-07-04 08:00:00,"Method Two",2.91e-06
"13233",2016-07-04 09:00:00,"Method Two",0.001597458
"13234",2016-07-04 10:00:00,"Method Two",0.000434032
"13235",2016-07-04 11:00:00,"Method Two",0.000933047
"13236",2016-07-04 12:00:00,"Method Two",0.000339518
"13237",2016-07-04 13:00:00,"Method Two",0.000339518
"13238",2016-07-04 14:00:00,"Method Two",0.000339518
"13239",2016-07-04 15:00:00,"Method Two",0.000339518
"13240",2016-07-04 16:00:00,"Method Two",0.000339518
"13241",2016-07-04 17:00:00,"Method Two",0.000298756
"13242",2016-07-04 18:00:00,"Method Two",0.000298756
"13243",2016-07-04 19:00:00,"Method Two",0.000298756
"13244",2016-07-04 20:00:00,"Method Two",0.000298756
"13245",2016-07-04 21:00:00,"Method Two",0.000298756
"13246",2016-07-04 22:00:00,"Method Two",0.000339518
"13247",2016-07-04 23:00:00,"Method Two",0.000450405
"13248",2016-07-05 00:00:00,"Method Two",2.05e-06
"13249",2016-07-05 01:00:00,"Method Two",0.001597458
"13250",2016-07-05 02:00:00,"Method Two",2.16e-06
"13251",2016-07-05 03:00:00,"Method Two",2.12e-06
"13252",2016-07-05 04:00:00,"Method Two",2.16e-06
"13253",2016-07-05 05:00:00,"Method Two",0.000540155
"13254",2016-07-05 06:00:00,"Method Two",2.01e-06
"13255",2016-07-05 07:00:00,"Method Two",0.000339518
"13256",2016-07-05 08:00:00,"Method Two",0.000274585
"13257",2016-07-05 09:00:00,"Method Two",0.001002696
"13258",2016-07-05 10:00:00,"Method Two",0.001278054
"13259",2016-07-05 11:00:00,"Method Two",0.00049411
"13260",2016-07-05 12:00:00,"Method Two",0.005916411
"13261",2016-07-05 13:00:00,"Method Two",0.000450405
"13262",2016-07-05 14:00:00,"Method Two",0.000365968
"13263",2016-07-05 15:00:00,"Method Two",0.002650913
"13264",2016-07-05 16:00:00,"Method Two",0.00197406
"13265",2016-07-05 17:00:00,"Method Two",0.002818567
"13266",2016-07-05 18:00:00,"Method Two",0.002818567
"13267",2016-07-05 19:00:00,"Method Two",0.002818567
"13268",2016-07-05 20:00:00,"Method Two",0.000669517
"13269",2016-07-05 21:00:00,"Method Two",0.000365968
"13270",2016-07-05 22:00:00,"Method Two",0.00049411
"13271",2016-07-05 23:00:00,"Method Two",0.000823737
"13272",2016-07-06 00:00:00,"Method Two",0.000274585
"13273",2016-07-06 01:00:00,"Method Two",0.000339518
"13274",2016-07-06 02:00:00,"Method Two",3.06e-06
"13275",2016-07-06 03:00:00,"Method Two",0.000434032
"13276",2016-07-06 04:00:00,"Method Two",0.000434032
"13277",2016-07-06 05:00:00,"Method Two",3.23e-06
"13278",2016-07-06 06:00:00,"Method Two",0.000339518
"13279",2016-07-06 07:00:00,"Method Two",4.38e-06
"13280",2016-07-06 08:00:00,"Method Two",0.001684957
"13281",2016-07-06 09:00:00,"Method Two",0.000434658
"13282",2016-07-06 10:00:00,"Method Two",0.000450405
"13283",2016-07-06 11:00:00,"Method Two",0.000365968
"13284",2016-07-06 12:00:00,"Method Two",0.00197406
"13285",2016-07-06 13:00:00,"Method Two",0.001374905
"13286",2016-07-06 14:00:00,"Method Two",0.000633309
"13287",2016-07-06 15:00:00,"Method Two",0.007560246
"13288",2016-07-06 16:00:00,"Method Two",0.000724583
"13289",2016-07-06 17:00:00,"Method Two",0.001867943
"13290",2016-07-06 18:00:00,"Method Two",0.000335829
"13291",2016-07-06 19:00:00,"Method Two",0.000724583
"13292",2016-07-06 20:00:00,"Method Two",0.000633309
"13293",2016-07-06 21:00:00,"Method Two",0.00197406
"13294",2016-07-06 22:00:00,"Method Two",3.12e-06
"13295",2016-07-06 23:00:00,"Method Two",0.00035399
"13296",2016-07-07 00:00:00,"Method Two",0.000617117
"13297",2016-07-07 01:00:00,"Method Two",0.000274585
"13298",2016-07-07 02:00:00,"Method Two",3.05e-06
"13299",2016-07-07 03:00:00,"Method Two",0.000339518
"13300",2016-07-07 04:00:00,"Method Two",0.001556833
"13301",2016-07-07 05:00:00,"Method Two",0.000339518
"13302",2016-07-07 06:00:00,"Method Two",0.000274585
"13303",2016-07-07 07:00:00,"Method Two",0.001002696
"13304",2016-07-07 08:00:00,"Method Two",0.001278054
"13305",2016-07-07 09:00:00,"Method Two",0.005916411
"13306",2016-07-07 10:00:00,"Method Two",0.000365968
"13307",2016-07-07 11:00:00,"Method Two",0.00197406
"13308",2016-07-07 12:00:00,"Method Two",0.001374905
