"","Date","Method 1","Method 2","Method 3"
"7294",2016-10-30 22:00:00,0.52770620006269,0.549300615,0.581067331461551
"7295",2016-10-30 23:00:00,0.539687039831746,0.874387102,0.854842567992948
"7296",2016-10-31 00:00:00,0.54640447256396,0.396051484,0.70903761556343
"7297",2016-10-31 01:00:00,0.574773682666262,0.382848122,0.878121404535143
"7298",2016-10-31 02:00:00,0.588961093766665,0.591751728,0.593367214921255
"7299",2016-10-31 03:00:00,0.588961093766665,0.591751728,0.593367214921255
"7300",2016-10-31 04:00:00,0.876308467019926,0.546404473,0.878121404535143
"7301",2016-10-31 05:00:00,0.384610003406455,0.396051484,0.878121404535143
"7302",2016-10-31 06:00:00,0.382848121859856,0.399035329,0.874387101597287
"7303",2016-10-31 07:00:00,0.52770620006269,0.850696329,0.581067331461551
"7304",2016-10-31 08:00:00,0.657801190614453,0.880313314,0.388676331263939
"7305",2016-10-31 09:00:00,0.657801190614453,0.880313314,0.388676331263939
"7306",2016-10-31 10:00:00,0.657801190614453,0.880313314,0.805600369708425
"7307",2016-10-31 11:00:00,0.869586854446355,0.880313314,0.805600369708425
"7308",2016-10-31 12:00:00,0.657801190614453,0.880313314,0.805600369708425
"7309",2016-10-31 13:00:00,0.657801190614453,0.850696329,0.388676331263939
"7310",2016-10-31 14:00:00,0.657801190614453,0.850696329,0.388676331263939
"7311",2016-10-31 15:00:00,0.657801190614453,0.850696329,0.589784030263642
"7312",2016-10-31 16:00:00,0.657801190614453,0.850696329,0.388676331263939
"7313",2016-10-31 17:00:00,0.850696328508536,0.875696891,0.949858550799343
"7314",2016-10-31 18:00:00,0.850696328508536,0.850696329,0.949858550799343
"7315",2016-10-31 19:00:00,0.657801190614453,0.850696329,0.589784030263642
"7316",2016-10-31 20:00:00,0.869586854446355,0.880313314,0.805600369708425
"7317",2016-10-31 21:00:00,0.657801190614453,0.850696329,0.388676331263939
"7318",2016-10-31 22:00:00,0.490514451352458,0.840652771,0.399035329265877
"7319",2016-10-31 23:00:00,0.453585482792224,0.891639177,0.915754966598724
"7320",2016-11-01 00:00:00,0.678506016896094,0.388856375,0.875696891038187
"7321",2016-11-01 01:00:00,0.52770620006269,0.645979689,0.380662645968201
"7322",2016-11-01 02:00:00,0.396051484022829,0.678506017,0.840652770902575
"7323",2016-11-01 03:00:00,0.396051484022829,0.591751728,0.840652770902575
"7324",2016-11-01 04:00:00,0.52770620006269,0.645979689,0.840652770902575
"7325",2016-11-01 05:00:00,0.657801190614453,0.590076501,0.875696891038187
"7326",2016-11-01 06:00:00,0.949858550799343,0.375352156,0.878121404535143
"7327",2016-11-01 07:00:00,0.850696328508536,0.840652771,0.43037637779984
"7328",2016-11-01 08:00:00,0.850696328508536,0.526113862,0.43037637779984
"7329",2016-11-01 09:00:00,0.850696328508536,0.840652771,0.43037637779984
"7330",2016-11-01 10:00:00,0.850696328508536,0.840652771,0.43037637779984
"7331",2016-11-01 11:00:00,0.850696328508536,0.840652771,0.43037637779984
"7332",2016-11-01 12:00:00,0.850696328508536,0.840652771,0.43037637779984
"7333",2016-11-01 13:00:00,0.850696328508536,0.657801191,0.396051484022829
"7334",2016-11-01 14:00:00,0.850696328508536,0.657801191,0.396051484022829
"7335",2016-11-01 15:00:00,0.850696328508536,0.657801191,0.396051484022829
"7336",2016-11-01 16:00:00,0.850696328508536,0.657801191,0.43037637779984
"7337",2016-11-01 17:00:00,0.850696328508536,0.840652771,0.43037637779984
"7338",2016-11-01 18:00:00,0.869586854446355,0.875696891,0.874387101597287
"7339",2016-11-01 19:00:00,0.553396078726427,0.850696329,0.876162899966894
"7340",2016-11-01 20:00:00,0.553396078726427,0.850696329,0.874387101597287
"7341",2016-11-01 21:00:00,0.850696328508536,0.526113862,0.43037637779984
"7342",2016-11-01 22:00:00,0.382848121859856,0.737325768,0.375352155841553
"7343",2016-11-01 23:00:00,0.85850318051744,0.858503181,0.959966720498239
"7344",2016-11-02 00:00:00,0.657801190614453,0.47047132,0.875696891038187
"7345",2016-11-02 01:00:00,0.396051484022829,0.396051484,0.840652770902575
"7346",2016-11-02 02:00:00,0.399035329265877,0.382848122,0.589784030263642
"7347",2016-11-02 03:00:00,0.399035329265877,0.382848122,0.824066703867075
"7348",2016-11-02 04:00:00,0.396051484022829,0.382848122,0.388676331263939
"7349",2016-11-02 05:00:00,0.678506016896094,0.368821872,0.875696891038187
"7350",2016-11-02 06:00:00,0.949858550799343,0.529682572,0.878121404535143
"7351",2016-11-02 07:00:00,0.447344059153436,0.737325768,0.382848121859856
"7352",2016-11-02 08:00:00,0.850696328508536,0.737325768,0.382848121859856
"7353",2016-11-02 09:00:00,0.850696328508536,0.737325768,0.43037637779984
"7354",2016-11-02 10:00:00,0.850696328508536,0.737325768,0.396051484022829
"7355",2016-11-02 11:00:00,0.850696328508536,0.499819453,0.396051484022829
"7356",2016-11-02 12:00:00,0.850696328508536,0.737325768,0.396051484022829
"7357",2016-11-02 13:00:00,0.453585482792224,0.875696891,0.396051484022829
"7358",2016-11-02 14:00:00,0.869586854446355,0.875696891,0.396051484022829
"7359",2016-11-02 15:00:00,0.869586854446355,0.875696891,0.396051484022829
"7360",2016-11-02 16:00:00,0.869586854446355,0.875696891,0.396051484022829
"7361",2016-11-02 17:00:00,0.850696328508536,0.737325768,0.43037637779984
"7362",2016-11-02 18:00:00,0.869586854446355,0.875696891,0.874387101597287
"7363",2016-11-02 19:00:00,0.553396078726427,0.880313314,0.874387101597287
"7364",2016-11-02 20:00:00,0.553396078726427,0.850696329,0.874387101597287
"7365",2016-11-02 21:00:00,0.850696328508536,0.737325768,0.43037637779984
"7366",2016-11-02 22:00:00,0.382848121859856,0.657801191,0.375352155841553
"7367",2016-11-02 23:00:00,0.875696891038187,0.577529799,0.945405589825953
"7368",2016-11-03 00:00:00,0.876308467019926,0.396051484,0.840652770902575
"7369",2016-11-03 01:00:00,0.399035329265877,0.546404473,0.372384684634078
"7370",2016-11-03 02:00:00,0.828396625423687,0.368821872,0.574773682666262
"7371",2016-11-03 03:00:00,0.805600369708425,0.588961094,0.380662645968201
"7372",2016-11-03 04:00:00,0.828396625423687,0.368821872,0.574773682666262
"7373",2016-11-03 05:00:00,0.657801190614453,0.382848122,0.54640447256396
"7374",2016-11-03 06:00:00,0.838628059148725,0.5277062,0.396051484022829
"7375",2016-11-03 07:00:00,0.844314651230429,0.657801191,0.878121404535143
"7376",2016-11-03 08:00:00,0.844314651230429,0.850696329,0.878121404535143
"7377",2016-11-03 09:00:00,0.516054744771005,0.850696329,0.878121404535143
"7378",2016-11-03 10:00:00,0.539687039831746,0.880313314,0.828396625423687
"7379",2016-11-03 11:00:00,0.850696328508536,0.880313314,0.828396625423687
"7380",2016-11-03 12:00:00,0.850696328508536,0.880313314,0.828396625423687
"7381",2016-11-03 13:00:00,0.850696328508536,0.880313314,0.828396625423687
"7382",2016-11-03 14:00:00,0.850696328508536,0.880313314,0.828396625423687
"7383",2016-11-03 15:00:00,0.539687039831746,0.850696329,0.678506016896094
"7384",2016-11-03 16:00:00,0.850696328508536,0.880313314,0.828396625423687
"7385",2016-11-03 17:00:00,0.547834134750378,0.850696329,0.878121404535143
"7386",2016-11-03 18:00:00,0.850696328508536,0.880313314,0.828396625423687
"7387",2016-11-03 19:00:00,0.869586854446355,0.878121405,0.657801190614453
"7388",2016-11-03 20:00:00,0.850696328508536,0.880313314,0.828396625423687
"7389",2016-11-03 21:00:00,0.844314651230429,0.657801191,0.878121404535143
"7390",2016-11-03 22:00:00,0.949858550799343,0.824066704,0.396051484022829
"7391",2016-11-03 23:00:00,0.560293998186378,0.858503181,0.854842567992948
"7392",2016-11-04 00:00:00,0.828396625423687,0.396051484,0.375352155841553
"7393",2016-11-04 01:00:00,0.645195161474608,0.382848122,0.588961093766665
"7394",2016-11-04 02:00:00,0.587779538303592,0.388856375,0.380662645968201
"7395",2016-11-04 03:00:00,0.529682571574381,0.38139483,0.388676331263939
"7396",2016-11-04 04:00:00,0.415839896662203,0.490514451,0.574773682666262
"7397",2016-11-04 05:00:00,0.828396625423687,0.396051484,0.375352155841553
"7398",2016-11-04 06:00:00,0.539687039831746,0.375352156,0.824066703867075
"7399",2016-11-04 07:00:00,0.949858550799343,0.657801191,0.850696328508536
"7400",2016-11-04 08:00:00,0.382848121859856,0.824066704,0.880313314356754
"7401",2016-11-04 09:00:00,0.382848121859856,0.499819453,0.880313314356754
"7402",2016-11-04 10:00:00,0.382848121859856,0.824066704,0.880313314356754
"7403",2016-11-04 11:00:00,0.382848121859856,0.824066704,0.880313314356754
"7404",2016-11-04 12:00:00,0.949858550799343,0.657801191,0.850696328508536
"7405",2016-11-04 13:00:00,0.949858550799343,0.657801191,0.850696328508536
"7406",2016-11-04 14:00:00,0.949858550799343,0.657801191,0.850696328508536
"7407",2016-11-04 15:00:00,0.949858550799343,0.657801191,0.850696328508536
"7408",2016-11-04 16:00:00,0.949858550799343,0.657801191,0.850696328508536
"7409",2016-11-04 17:00:00,0.593072068518468,0.737325768,0.875696891038187
"7410",2016-11-04 18:00:00,0.949858550799343,0.657801191,0.850696328508536
"7411",2016-11-04 19:00:00,0.382848121859856,0.824066704,0.880313314356754
"7412",2016-11-04 20:00:00,0.382848121859856,0.824066704,0.880313314356754
"7413",2016-11-04 21:00:00,0.949858550799343,0.657801191,0.850696328508536
"7414",2016-11-04 22:00:00,0.854842567992948,0.695592615,0.657801190614453
"7415",2016-11-04 23:00:00,0.526113862178014,0.53968704,0.844314651230429
"7416",2016-11-05 00:00:00,0.399035329265877,0.368821872,0.382848121859856
"7417",2016-11-05 01:00:00,0.828396625423687,0.396051484,0.375352155841553
"7418",2016-11-05 02:00:00,0.805600369708425,0.396051484,0.372384684634078
"7419",2016-11-05 03:00:00,0.805600369708425,0.382848122,0.384610003406455
"7420",2016-11-05 04:00:00,0.805600369708425,0.396051484,0.372384684634078
"7421",2016-11-05 05:00:00,0.828396625423687,0.516054745,0.54640447256396
"7422",2016-11-05 06:00:00,0.876308467019926,0.399035329,0.396051484022829
"7423",2016-11-05 07:00:00,0.539687039831746,0.375352156,0.824066703867075
"7424",2016-11-05 08:00:00,0.854842567992948,0.549300615,0.657801190614453
"7425",2016-11-05 09:00:00,0.838628059148725,0.737325768,0.875696891038187
"7426",2016-11-05 10:00:00,0.838628059148725,0.737325768,0.657801190614453
"7427",2016-11-05 11:00:00,0.854842567992948,0.695592615,0.657801190614453
"7428",2016-11-05 12:00:00,0.644054485490135,0.375352156,0.840652770902575
"7429",2016-11-05 13:00:00,0.539687039831746,0.453585483,0.824066703867075
"7430",2016-11-05 14:00:00,0.384610003406455,0.593367215,0.52770620006269
"7431",2016-11-05 15:00:00,0.637977394766212,0.593367215,0.52770620006269
"7432",2016-11-05 16:00:00,0.384610003406455,0.593367215,0.457450761319094
"7433",2016-11-05 17:00:00,0.384610003406455,0.538834716,0.824066703867075
"7434",2016-11-05 18:00:00,0.854842567992948,0.504932765,0.840652770902575
"7435",2016-11-05 19:00:00,0.838628059148725,0.737325768,0.657801190614453
"7436",2016-11-05 20:00:00,0.854842567992948,0.695592615,0.657801190614453
"7437",2016-11-05 21:00:00,0.644054485490135,0.529682572,0.840652770902575
"7438",2016-11-05 22:00:00,0.547834134750378,0.593367215,0.396051484022829
"7439",2016-11-05 23:00:00,0.866856880225723,0.874387102,0.591751728156238
"7440",2016-11-06 00:00:00,0.805600369708425,0.396051484,0.375352155841553
"7441",2016-11-06 01:00:00,NA,NA,NA
"7442",2016-11-06 02:00:00,0.587779538303592,0.388856375,0.380662645968201
"7443",2016-11-06 03:00:00,0.587779538303592,0.388856375,0.380662645968201
"7444",2016-11-06 04:00:00,0.415839896662203,0.490514451,0.574773682666262
"7445",2016-11-06 05:00:00,0.805600369708425,0.382848122,0.372384684634078
"7446",2016-11-06 06:00:00,0.828396625423687,0.546404473,0.382848121859856
"7447",2016-11-06 07:00:00,0.876308467019926,0.399035329,0.396051484022829
"7448",2016-11-06 08:00:00,0.590076500641368,0.635205934,0.824066703867075
"7449",2016-11-06 09:00:00,0.539687039831746,0.453585483,0.824066703867075
"7450",2016-11-06 10:00:00,0.384610003406455,0.538834716,0.824066703867075
"7451",2016-11-06 11:00:00,0.637977394766212,0.593367215,0.52770620006269
"7452",2016-11-06 12:00:00,0.547834134750378,0.593367215,0.396051484022829
"7453",2016-11-06 13:00:00,0.547834134750378,0.593367215,0.396051484022829
"7454",2016-11-06 14:00:00,0.574773682666262,0.593367215,0.396051484022829
"7455",2016-11-06 15:00:00,0.384610003406455,0.593367215,0.678506016896094
"7456",2016-11-06 16:00:00,0.539687039831746,0.635205934,0.824066703867075
"7457",2016-11-06 17:00:00,0.672625332890051,0.737325768,0.875696891038187
"7458",2016-11-06 18:00:00,0.949858550799343,0.657801191,0.850696328508536
"7459",2016-11-06 19:00:00,0.593072068518468,0.513920032,0.850696328508536
"7460",2016-11-06 20:00:00,0.593072068518468,0.737325768,0.875696891038187
"7461",2016-11-06 21:00:00,0.854842567992948,0.504932765,0.840652770902575
"7462",2016-11-06 22:00:00,0.547834134750378,0.593367215,0.396051484022829
"7463",2016-11-06 23:00:00,0.508584648082605,0.561320273,0.891639176860604
"7464",2016-11-07 00:00:00,0.828396625423687,0.382848122,0.375352155841553
"7465",2016-11-07 01:00:00,0.828396625423687,0.546404473,0.372384684634078
"7466",2016-11-07 02:00:00,0.828396625423687,0.490514451,0.372384684634078
"7467",2016-11-07 03:00:00,0.828396625423687,0.382848122,0.54640447256396
"7468",2016-11-07 04:00:00,0.529682571574381,0.396051484,0.824066703867075
"7469",2016-11-07 05:00:00,0.644054485490135,0.581067331,0.382848121859856
"7470",2016-11-07 06:00:00,0.844314651230429,0.875696891,0.878121404535143
"7471",2016-11-07 07:00:00,0.516054744771005,0.880313314,0.657801190614453
"7472",2016-11-07 08:00:00,0.850696328508536,0.878121405,0.828396625423687
"7473",2016-11-07 09:00:00,0.850696328508536,0.880313314,0.657801190614453
"7474",2016-11-07 10:00:00,0.850696328508536,0.880313314,0.657801190614453
"7475",2016-11-07 11:00:00,0.539687039831746,0.850696329,0.794286710790374
"7476",2016-11-07 12:00:00,0.539687039831746,0.850696329,0.794286710790374
"7477",2016-11-07 13:00:00,0.539687039831746,0.850696329,0.794286710790374
"7478",2016-11-07 14:00:00,0.539687039831746,0.850696329,0.794286710790374
"7479",2016-11-07 15:00:00,0.539687039831746,0.850696329,0.878121404535143
"7480",2016-11-07 16:00:00,0.547834134750378,0.850696329,0.878121404535143
"7481",2016-11-07 17:00:00,0.869586854446355,0.878121405,0.685528759087228
"7482",2016-11-07 18:00:00,0.869586854446355,0.878121405,0.874387101597287
"7483",2016-11-07 19:00:00,0.869586854446355,0.878121405,0.828396625423687
"7484",2016-11-07 20:00:00,0.499819453197184,0.878121405,0.828396625423687
"7485",2016-11-07 21:00:00,0.539687039831746,0.850696329,0.794286710790374
"7486",2016-11-07 22:00:00,0.382848121859856,0.453585483,0.850696328508536
"7487",2016-11-07 23:00:00,0.875696891038187,0.858503181,0.945405589825953
"7488",2016-11-08 00:00:00,0.384610003406455,0.396051484,0.382848121859856
"7489",2016-11-08 01:00:00,0.876308467019926,0.382848122,0.840652770902575
"7490",2016-11-08 02:00:00,0.538834715708206,0.590076501,0.824066703867075
"7491",2016-11-08 03:00:00,0.876308467019926,0.382848122,0.824066703867075
"7492",2016-11-08 04:00:00,0.447344059153436,0.396051484,0.382848121859856
"7493",2016-11-08 05:00:00,0.854842567992948,0.824066704,0.396051484022829
"7494",2016-11-08 06:00:00,0.590076500641368,0.850696329,0.878121404535143
"7495",2016-11-08 07:00:00,0.850696328508536,0.878121405,0.828396625423687
"7496",2016-11-08 08:00:00,0.850696328508536,0.878121405,0.828396625423687
"7497",2016-11-08 09:00:00,0.850696328508536,0.635205934,0.657801190614453
"7498",2016-11-08 10:00:00,0.539687039831746,0.880313314,0.657801190614453
"7499",2016-11-08 11:00:00,0.844314651230429,0.850696329,0.878121404535143
"7500",2016-11-08 12:00:00,0.844314651230429,0.850696329,0.878121404535143
"7501",2016-11-08 13:00:00,0.844314651230429,0.850696329,0.878121404535143
"7502",2016-11-08 14:00:00,0.844314651230429,0.850696329,0.878121404535143
"7503",2016-11-08 15:00:00,0.844314651230429,0.850696329,0.878121404535143
"7504",2016-11-08 16:00:00,0.382848121859856,0.875696891,0.880313314356754
"7505",2016-11-08 17:00:00,0.499819453197184,0.880313314,0.657801190614453
"7506",2016-11-08 18:00:00,0.593072068518468,0.878121405,0.828396625423687
"7507",2016-11-08 19:00:00,0.672625332890051,0.878121405,0.828396625423687
"7508",2016-11-08 20:00:00,0.850696328508536,0.635205934,0.657801190614453
"7509",2016-11-08 21:00:00,0.844314651230429,0.875696891,0.878121404535143
"7510",2016-11-08 22:00:00,0.838628059148725,0.840652771,0.875696891038187
"7511",2016-11-08 23:00:00,0.508584648082605,0.844314651,0.85850318051744
"7512",2016-11-09 00:00:00,0.399035329265877,0.382848122,0.382848121859856
"7513",2016-11-09 01:00:00,0.828396625423687,0.593367215,0.375352155841553
"7514",2016-11-09 02:00:00,0.805600369708425,0.372384685,0.372384684634078
"7515",2016-11-09 03:00:00,0.447344059153436,0.372384685,0.384610003406455
"7516",2016-11-09 04:00:00,0.805600369708425,0.593367215,0.375352155841553
"7517",2016-11-09 05:00:00,0.504932765297326,0.382848122,0.43037637779984
"7518",2016-11-09 06:00:00,0.838628059148725,0.824066704,0.875696891038187
"7519",2016-11-09 07:00:00,0.382848121859856,0.875696891,0.880313314356754
"7520",2016-11-09 08:00:00,0.844314651230429,0.850696329,0.878121404535143
"7521",2016-11-09 09:00:00,0.844314651230429,0.880313314,0.878121404535143
"7522",2016-11-09 10:00:00,0.593072068518468,0.880313314,0.878121404535143
"7523",2016-11-09 11:00:00,0.593072068518468,0.880313314,0.538834715708206
"7524",2016-11-09 12:00:00,0.844314651230429,0.880313314,0.878121404535143
"7525",2016-11-09 13:00:00,0.844314651230429,0.880313314,0.878121404535143
"7526",2016-11-09 14:00:00,0.844314651230429,0.850696329,0.878121404535143
"7527",2016-11-09 15:00:00,0.844314651230429,0.850696329,0.878121404535143
"7528",2016-11-09 16:00:00,0.844314651230429,0.850696329,0.878121404535143
"7529",2016-11-09 17:00:00,0.850696328508536,0.858503181,0.794286710790374
"7530",2016-11-09 18:00:00,0.850696328508536,0.878121405,0.828396625423687
